Sample #,Relative Time[s],Flow [ml/min]
61931,60.664,0.01
61932,60.665,0.03
61933,60.6659,-0.012
61934,60.6669,-0.002
61935,60.6679,-0.002
61936,60.6689,0.01
61937,60.6699,0.01
61938,60.6708,0.02
61939,60.6718,-0.014
61940,60.6728,-0.002
61941,60.6738,0.01
61942,60.6748,-0.024
61943,60.6757,0.01
61944,60.6767,-0.002
61945,60.6777,0.01
61946,60.6787,-0.012
61947,60.6797,-0.002
61948,60.6806,-0.002
61949,60.6816,0.01
61950,60.6826,-0.002
61951,60.6836,0.01
61952,60.6846,-0.002
61953,60.6855,-0.024
61954,60.6865,-0.002
61955,60.6875,-0.002
61956,60.6885,-0.012
61957,60.6895,-0.002
61958,60.6904,-0.002
61959,60.6914,-0.002
61960,60.6924,-0.002
61961,60.6934,-0.002
61962,60.6944,-0.002
61963,60.6953,-0.002
61964,60.6963,0.01
61965,60.6973,-0.002
61966,60.6983,-0.002
61967,60.6993,0.01
61968,60.7002,0.01
61969,60.7012,0.01
61970,60.7022,0.01
61971,60.7032,0.02
61972,60.7041,-0.002
61973,60.7051,-0.002
61974,60.7061,0.01
61975,60.7071,-0.002
61976,60.708,0.02
61977,60.709,0.02
61978,60.71,0.01
61979,60.711,0.01
61980,60.7119,-0.012
61981,60.7129,-0.002
61982,60.7139,-0.002
61983,60.7148,0.01
61984,60.7158,-0.012
61985,60.7168,-0.002
61986,60.7178,-0.014
61987,60.7187,0.01
61988,60.7197,0.02
61989,60.7207,-0.012
61990,60.7217,0.01
61991,60.7226,-0.002
61992,60.7236,0.01
61993,60.7246,-0.002
61994,60.7256,0.01
61995,60.7265,0.01
61996,60.7275,-0.002
61997,60.7285,0.02
61998,60.7294,-0.014
61999,60.7304,-0.002
62000,60.7314,-0.002
62001,60.7324,-0.002
62002,60.7333,-0.002
62003,60.7343,-0.002
62004,60.7353,-0.002
62005,60.7363,-0.002
62006,60.7372,0.01
62007,60.7382,-0.002
62008,60.7392,-0.014
62009,60.7402,0.01
62010,60.7411,0.01
62011,60.7421,0.02
62012,60.7431,-0.002
62013,60.744,0.01
62014,60.745,0.01
62015,60.746,-0.002
62016,60.7469,0.01
62017,60.7479,-0.002
62018,60.7489,0.01
62019,60.7498,0.01
62020,60.7508,-0.002
62021,60.7518,-0.002
62022,60.7527,0.01
62023,60.7537,-0.002
62024,60.7546,-0.002
62025,60.7556,0.01
62026,60.7566,-0.002
62027,60.7575,0.01
62028,60.7585,-0.002
62029,60.7595,-0.002
62030,60.7604,-0.002
62031,60.7614,-0.002
62032,60.7624,0.032
62033,60.7633,-0.002
62034,60.7643,-0.002
62035,60.7652,-0.002
62036,60.7662,0.01
62037,60.7672,0.01
62038,60.7681,0.01
62039,60.7691,-0.002
62040,60.7701,0.01
62041,60.771,-0.002
62042,60.772,-0.014
62043,60.773,0.01
62044,60.7739,-0.002
62045,60.7749,0.01
62046,60.7758,0.01
62047,60.7768,-0.014
62048,60.7778,0.01
62049,60.7787,-0.002
62050,60.7797,0.01
62051,60.7807,-0.012
62052,60.7816,-0.002
62053,60.7826,-0.002
62054,60.7836,-0.002
62055,60.7845,0.01
62056,60.7855,-0.002
62057,60.7865,-0.012
62058,60.7874,0.01
62059,60.7884,-0.002
62060,60.7893,0.01
62061,60.7903,-0.012
62062,60.7913,0.02
62063,60.7922,-0.002
62064,60.7932,0.01
62065,60.7942,0.01
62066,60.7951,-0.002
62067,60.7961,-0.024
62068,60.7971,-0.002
62069,60.798,0.01
62070,60.799,-0.002
62071,60.7999,-0.002
62072,60.8009,-0.014
62073,60.8018,-0.002
62074,60.8028,0.01
62075,60.8037,-0.002
62076,60.8047,-0.002
62077,60.8056,0.02
62078,60.8066,0.01
62079,60.8075,0.02
62080,60.8085,-0.012
62081,60.8094,-0.002
62082,60.8104,-0.002
62083,60.8113,0.01
62084,60.8123,-0.002
62085,60.8132,0.02
62086,60.8142,0.01
62087,60.8151,0.01
62088,60.8161,0.01
62089,60.817,0.02
62090,60.818,0.01
62091,60.8189,0.02
62092,60.8199,-0.002
62093,60.8208,-0.002
62094,60.8218,-0.012
62095,60.8227,-0.002
62096,60.8237,0.01
62097,60.8246,0.03
62098,60.8256,-0.002
62099,60.8265,0.01
62100,60.8275,0.02
62101,60.8284,0.01
62102,60.8293,0.01
62103,60.8303,0.01
62104,60.8312,-0.002
62105,60.8322,-0.002
62106,60.8331,0.01
62107,60.8341,-0.002
62108,60.835,-0.002
62109,60.836,-0.012
62110,60.8369,-0.002
62111,60.8379,-0.002
62112,60.8388,-0.012
62113,60.8398,0.01
62114,60.8407,0.01
62115,60.8417,0.01
62116,60.8427,0.01
62117,60.8436,0.02
62118,60.8446,0.01
62119,60.8456,0.01
62120,60.8466,-0.024
62121,60.8476,0.02
62122,60.8485,0.01
62123,60.8495,-0.002
62124,60.8505,-0.002
62125,60.8515,0.01
62126,60.8525,0.01
62127,60.8534,0.01
62128,60.8544,-0.002
62129,60.8554,0.01
62130,60.8564,-0.002
62131,60.8574,0.02
62132,60.8583,-0.002
62133,60.8593,0.02
62134,60.8603,0.01
62135,60.8613,-0.002
62136,60.8623,0.01
62137,60.8632,-0.002
62138,60.8642,-0.014
62139,60.8652,0.01
62140,60.8662,0.01
62141,60.8671,-0.002
62142,60.8681,0.01
62143,60.8691,-0.014
62144,60.8701,0.01
62145,60.8711,-0.002
62146,60.872,-0.002
62147,60.873,0.032
62148,60.874,-0.002
62149,60.875,-0.002
62150,60.876,-0.002
62151,60.8769,0.01
62152,60.8779,-0.002
62153,60.8789,0.01
62154,60.8799,-0.014
62155,60.8809,0.02
62156,60.8818,-0.002
62157,60.8828,0.01
62158,60.8838,0.02
62159,60.8848,-0.002
62160,60.8858,-0.002
62161,60.8867,-0.002
62162,60.8877,0.01
62163,60.8887,0.01
62164,60.8897,0.01
62165,60.8907,0.01
62166,60.8916,0.01
62167,60.8926,0.02
62168,60.8936,-0.002
62169,60.8946,-0.002
62170,60.8956,0.01
62171,60.8966,-0.014
62172,60.8976,-0.002
62173,60.8986,0.01
62174,60.8996,-0.002
62175,60.9006,-0.002
62176,60.9015,0.01
62177,60.9025,0.02
62178,60.9035,0.02
62179,60.9045,0.01
62180,60.9055,-0.012
62181,60.9065,-0.002
62182,60.9075,-0.002
62183,60.9085,-0.002
62184,60.9095,-0.012
62185,60.9105,-0.002
62186,60.9115,0.02
62187,60.9125,0.01
62188,60.9135,-0.002
62189,60.9145,-0.002
62190,60.9155,0.02
62191,60.9165,-0.014
62192,60.9175,0.03
62193,60.9185,-0.002
62194,60.9195,-0.002
62195,60.9205,0.01
62196,60.9215,0.01
62197,60.9225,0.01
62198,60.9235,-0.002
62199,60.9245,0.01
62200,60.9255,-0.014
62201,60.9265,-0.002
62202,60.9275,-0.002
62203,60.9285,-0.002
62204,60.9295,0.02
62205,60.9305,-0.002
62206,60.9315,-0.002
62207,60.9325,-0.002
62208,60.9335,0.02
62209,60.9345,0.02
62210,60.9355,-0.002
62211,60.9365,-0.002
62212,60.9375,-0.002
62213,60.9385,0.01
62214,60.9395,-0.002
62215,60.9404,0.01
62216,60.9414,-0.012
62217,60.9424,0.02
62218,60.9434,0.02
62219,60.9444,0.01
62220,60.9453,-0.002
62221,60.9463,-0.002
62222,60.9473,0.02
62223,60.9483,-0.002
62224,60.9493,-0.002
62225,60.9502,0.02
62226,60.9512,0.01
62227,60.9522,0.02
62228,60.9532,0.01
62229,60.9541,-0.014
62230,60.9551,0.01
62231,60.9561,-0.012
62232,60.9571,-0.002
62233,60.9581,-0.014
62234,60.959,0.01
62235,60.96,0.01
62236,60.961,-0.002
62237,60.962,0.01
62238,60.963,-0.002
62239,60.9639,-0.002
62240,60.9649,0.01
62241,60.9659,-0.002
62242,60.9669,-0.002
62243,60.9678,0.01
62244,60.9688,-0.002
62245,60.9698,-0.002
62246,60.9708,0.01
62247,60.9718,0.01
62248,60.9727,0.032
62249,60.9737,0.01
62250,60.9747,0.02
62251,60.9757,-0.002
62252,60.9767,-0.002
62253,60.9776,-0.002
62254,60.9786,0.01
62255,60.9796,0.01
62256,60.9806,-0.002
62257,60.9815,-0.002
62258,60.9825,0.01
62259,60.9835,-0.002
62260,60.9845,0.01
62261,60.9855,-0.014
62262,60.9864,-0.002
62263,60.9874,-0.002
62264,60.9884,-0.014
62265,60.9894,-0.002
62266,60.9904,0.01
62267,60.9913,-0.002
62268,60.9923,0.01
62269,60.9932,-0.002
62270,60.9942,0.01
62271,60.9951,-0.002
62272,60.9961,0.01
62273,60.997,0.01
62274,60.998,0.01
62275,60.9989,0.01
62276,60.9999,0.01
62277,61.0008,0.02
62278,61.0018,-0.002
62279,61.0028,-0.002
62280,61.0037,0.01
62281,61.0047,0.01
62282,61.0056,0.01
62283,61.0066,-0.002
62284,61.0075,0.01
62285,61.0085,0.01
62286,61.0094,-0.024
62287,61.0104,-0.002
62288,61.0113,0.01
62289,61.0123,0.01
62290,61.0132,-0.002
62291,61.0142,0.02
62292,61.0151,0.01
62293,61.0161,-0.002
62294,61.017,-0.002
62295,61.018,0.01
62296,61.0189,0.01
62297,61.0199,-0.002
62298,61.0208,-0.002
62299,61.0218,0.02
62300,61.0227,0.01
62301,61.0237,-0.002
62302,61.0246,-0.002
62303,61.0256,0.02
62304,61.0265,0.01
62305,61.0275,-0.002
62306,61.0284,0.02
62307,61.0294,-0.014
62308,61.0303,-0.002
62309,61.0313,-0.002
62310,61.0323,0.01
62311,61.0332,0.02
62312,61.0342,-0.012
62313,61.0351,0.01
62314,61.0361,0.01
62315,61.037,-0.002
62316,61.038,0.01
62317,61.039,0.01
62318,61.0399,0.01
62319,61.0409,0.02
62320,61.0419,-0.002
62321,61.0428,0.02
62322,61.0438,-0.002
62323,61.0447,-0.012
62324,61.0457,-0.002
62325,61.0467,-0.002
62326,61.0476,-0.002
62327,61.0486,-0.002
62328,61.0495,-0.002
62329,61.0505,-0.002
62330,61.0515,-0.002
62331,61.0524,0.01
62332,61.0534,0.02
62333,61.0544,-0.002
62334,61.0553,0.02
62335,61.0563,0.01
62336,61.0572,0.01
62337,61.0582,0.01
62338,61.0592,-0.002
62339,61.0601,-0.002
62340,61.0611,0.02
62341,61.0621,-0.002
62342,61.063,-0.002
62343,61.064,0.01
62344,61.0649,-0.002
62345,61.0659,0.01
62346,61.0669,-0.002
62347,61.0678,-0.002
62348,61.0688,0.02
62349,61.0698,0.02
62350,61.0707,0.01
62351,61.0717,0.01
62352,61.0726,-0.002
62353,61.0736,0.01
62354,61.0746,0.01
62355,61.0755,-0.002
62356,61.0765,-0.002
62357,61.0774,-0.012
62358,61.0784,-0.002
62359,61.0794,0.01
62360,61.0803,0.01
62361,61.0813,0.01
62362,61.0823,-0.002
62363,61.0832,-0.002
62364,61.0842,0.02
62365,61.0851,0.01
62366,61.0861,-0.012
62367,61.0871,-0.002
62368,61.088,-0.012
62369,61.089,0.01
62370,61.09,0.01
62371,61.091,-0.002
62372,61.0919,0.02
62373,61.0929,-0.012
62374,61.0939,-0.002
62375,61.0948,0.01
62376,61.0958,0.02
62377,61.0968,-0.002
62378,61.0978,-0.002
62379,61.0987,-0.012
62380,61.0997,-0.002
62381,61.1007,0.01
62382,61.1016,0.01
62383,61.1026,-0.012
62384,61.1036,-0.002
62385,61.1046,-0.012
62386,61.1055,-0.002
62387,61.1065,-0.012
62388,61.1075,0.01
62389,61.1084,-0.002
62390,61.1094,0.01
62391,61.1104,-0.012
62392,61.1114,0.01
62393,61.1123,-0.002
62394,61.1133,-0.012
62395,61.1143,0.01
62396,61.1152,-0.014
62397,61.1162,0.01
62398,61.1172,0.01
62399,61.1182,0.02
62400,61.1191,-0.014
62401,61.1201,-0.002
62402,61.1211,0.03
62403,61.122,-0.002
62404,61.123,0.02
62405,61.124,-0.002
62406,61.125,-0.002
62407,61.1259,0.01
62408,61.1269,-0.002
62409,61.1279,-0.002
62410,61.1288,-0.002
62411,61.1299,-0.002
62412,61.1309,0.02
62413,61.132,-0.002
62414,61.133,-0.002
62415,61.134,0.01
62416,61.1351,0.01
62417,61.1361,-0.012
62418,61.1372,-0.014
62419,61.1382,-0.002
62420,61.1392,-0.012
62421,61.1403,-0.002
62422,61.1413,0.01
62423,61.1424,-0.002
62424,61.1434,0.01
62425,61.1444,-0.002
62426,61.1455,-0.002
62427,61.1465,-0.002
62428,61.1476,0.01
62429,61.1486,0.02
62430,61.1496,0.01
62431,61.1507,-0.002
62432,61.1517,-0.002
62433,61.1528,0.01
62434,61.1538,0.01
62435,61.1548,0.01
62436,61.1559,0.01
62437,61.1569,-0.002
62438,61.158,-0.002
62439,61.159,0.02
62440,61.16,-0.012
62441,61.1611,0.01
62442,61.1621,0.01
62443,61.1632,-0.002
62444,61.1642,0.01
62445,61.1652,-0.002
62446,61.1663,0.01
62447,61.1673,-0.002
62448,61.1684,-0.014
62449,61.1694,0.01
62450,61.1704,-0.014
62451,61.1715,-0.002
62452,61.1725,-0.002
62453,61.1735,0.01
62454,61.1746,-0.002
62455,61.1756,-0.002
62456,61.1767,0.01
62457,61.1777,0.02
62458,61.1787,-0.002
62459,61.1798,-0.024
62460,61.1808,0.02
62461,61.1819,0.01
62462,61.1829,0.01
62463,61.1839,-0.014
62464,61.185,-0.002
62465,61.186,-0.002
62466,61.1871,0.01
62467,61.1881,0.01
62468,61.1891,0.02
62469,61.1902,0.02
62470,61.1912,-0.002
62471,61.1923,-0.002
62472,61.1933,-0.002
62473,61.1943,-0.002
62474,61.1954,0.02
62475,61.1964,-0.002
62476,61.1975,0.01
62477,61.1985,-0.002
62478,61.1995,-0.002
62479,61.2006,-0.002
62480,61.2016,-0.002
62481,61.2027,-0.002
62482,61.2035,-0.024
62483,61.2044,0.01
62484,61.2053,0.01
62485,61.2062,-0.002
62486,61.2071,-0.002
62487,61.2079,0.01
62488,61.2088,0.01
62489,61.2097,0.01
62490,61.2106,-0.002
62491,61.2114,0.01
62492,61.2123,0.02
62493,61.2132,0.01
62494,61.2141,-0.002
62495,61.2149,0.02
62496,61.2158,-0.012
62497,61.2167,-0.014
62498,61.2176,-0.002
62499,61.2185,-0.002
62500,61.2193,0.01
62501,61.2202,0.01
62502,61.2211,-0.014
62503,61.222,0.02
62504,61.2228,-0.002
62505,61.2237,-0.002
62506,61.2246,-0.002
62507,61.2255,-0.024
62508,61.2263,-0.002
62509,61.2272,0.01
62510,61.2281,-0.002
62511,61.229,0.03
62512,61.2299,0.01
62513,61.2307,-0.002
62514,61.2316,0.02
62515,61.2325,-0.002
62516,61.2334,-0.002
62517,61.2342,-0.002
62518,61.2351,-0.002
62519,61.236,-0.002
62520,61.2369,0.01
62521,61.2377,0.01
62522,61.2386,-0.002
62523,61.2395,-0.002
62524,61.2404,0.01
62525,61.2413,-0.002
62526,61.2421,-0.012
62527,61.243,0.01
62528,61.2439,0.02
62529,61.2448,0.01
62530,61.2456,0.01
62531,61.2467,0.02
62532,61.2477,-0.002
62533,61.2488,-0.014
62534,61.2498,0.01
62535,61.2508,0.01
62536,61.2519,0.01
62537,61.2529,-0.002
62538,61.2539,-0.014
62539,61.255,0.02
62540,61.256,0.01
62541,61.2571,0.01
62542,61.2581,0.01
62543,61.2591,0.01
62544,61.2602,0.01
62545,61.2612,0.02
62546,61.2623,0.01
62547,61.2633,-0.014
62548,61.2643,-0.002
62549,61.2654,0.01
62550,61.2664,0.02
62551,61.2675,0.02
62552,61.2685,-0.012
62553,61.2695,0.01
62554,61.2706,-0.002
62555,61.2716,-0.014
62556,61.2726,-0.002
62557,61.2737,-0.002
62558,61.2747,-0.002
62559,61.2758,-0.012
62560,61.2768,0.01
62561,61.2778,0.01
62562,61.2789,-0.002
62563,61.2799,0.02
62564,61.281,0.01
62565,61.282,-0.014
62566,61.283,-0.002
62567,61.2841,-0.014
62568,61.2851,-0.002
62569,61.2862,-0.002
62570,61.2872,-0.002
62571,61.2882,0.01
62572,61.2893,0.01
62573,61.2903,-0.002
62574,61.2913,0.01
62575,61.2924,-0.002
62576,61.2934,0.01
62577,61.2945,-0.024
62578,61.2955,-0.002
62579,61.2965,0.032
62580,61.2976,0.01
62581,61.2986,-0.002
62582,61.2997,0.01
62583,61.3007,0.02
62584,61.3017,-0.002
62585,61.3028,-0.002
62586,61.3038,0.01
62587,61.3049,-0.002
62588,61.3059,0.01
62589,61.3069,0.01
62590,61.308,0.01
62591,61.309,-0.002
62592,61.31,-0.002
62593,61.3111,0.01
62594,61.3121,0.01
62595,61.3132,0.01
62596,61.3142,-0.002
62597,61.3152,-0.002
62598,61.3163,-0.002
62599,61.3173,-0.002
62600,61.3184,0.01
62601,61.3194,0.01
62602,61.3203,-0.002
62603,61.3211,0.01
62604,61.322,0.01
62605,61.3228,-0.012
62606,61.3237,0.01
62607,61.3245,-0.002
62608,61.3254,0.01
62609,61.3263,-0.002
62610,61.3271,-0.002
62611,61.328,0.02
62612,61.3288,-0.014
62613,61.3297,0.03
62614,61.3305,-0.002
62615,61.3314,-0.002
62616,61.3322,0.01
62617,61.3331,0.01
62618,61.334,-0.002
62619,61.3348,-0.002
62620,61.3357,0.01
62621,61.3365,-0.002
62622,61.3374,-0.002
62623,61.3382,-0.012
62624,61.3391,-0.002
62625,61.34,0.01
62626,61.3408,-0.014
62627,61.3417,0.01
62628,61.3425,0.01
62629,61.3434,0.01
62630,61.3442,-0.002
62631,61.3451,-0.002
62632,61.346,-0.002
62633,61.3468,-0.002
62634,61.3477,-0.012
62635,61.3485,-0.014
62636,61.3494,0.02
62637,61.3502,-0.014
62638,61.3511,0.01
62639,61.3519,-0.014
62640,61.3528,-0.002
62641,61.3537,0.01
62642,61.3545,-0.012
62643,61.3554,-0.012
62644,61.3562,-0.002
62645,61.3571,0.02
62646,61.3579,-0.002
62647,61.3588,-0.002
62648,61.3597,0.01
62649,61.3605,0.01
62650,61.3614,0.01
62651,61.3622,-0.002
62652,61.3633,-0.002
62653,61.3643,-0.002
62654,61.3653,-0.014
62655,61.3664,0.01
62656,61.3674,0.02
62657,61.3684,0.01
62658,61.3695,-0.002
62659,61.3705,-0.002
62660,61.3715,-0.002
62661,61.3726,-0.002
62662,61.3736,0.01
62663,61.3746,0.01
62664,61.3757,-0.002
62665,61.3767,-0.002
62666,61.3778,-0.012
62667,61.3788,-0.002
62668,61.3798,-0.012
62669,61.3809,0.01
62670,61.3819,0.01
62671,61.3829,-0.002
62672,61.384,-0.012
62673,61.385,-0.002
62674,61.386,0.01
62675,61.3871,-0.002
62676,61.3881,0.01
62677,61.3891,0.01
62678,61.3902,0.02
62679,61.3912,-0.002
62680,61.3922,-0.002
62681,61.3933,-0.002
62682,61.3943,-0.002
62683,61.3953,0.01
62684,61.3964,-0.002
62685,61.3974,-0.012
62686,61.3984,-0.012
62687,61.3995,-0.024
62688,61.4005,-0.002
62689,61.4015,-0.002
62690,61.4026,-0.002
62691,61.4036,-0.002
62692,61.4047,-0.012
62693,61.4057,0.01
62694,61.4067,0.01
62695,61.4078,-0.002
62696,61.4088,-0.012
62697,61.4098,0.01
62698,61.4109,-0.002
62699,61.4119,-0.012
62700,61.4129,-0.002
62701,61.414,-0.002
62702,61.415,-0.002
62703,61.416,-0.002
62704,61.4171,-0.002
62705,61.4181,0.01
62706,61.4191,-0.002
62707,61.4202,-0.002
62708,61.4212,0.01
62709,61.4222,0.02
62710,61.4233,-0.002
62711,61.4243,-0.002
62712,61.4253,0.01
62713,61.4264,-0.002
62714,61.4274,0.02
62715,61.4285,-0.012
62716,61.4295,-0.014
62717,61.4305,0.02
62718,61.4316,-0.014
62719,61.4326,-0.002
62720,61.4336,-0.002
62721,61.4347,-0.002
62722,61.4357,0.01
62723,61.4367,-0.002
62724,61.4378,-0.002
62725,61.4388,-0.002
62726,61.4398,-0.012
62727,61.4409,0.02
62728,61.4419,0.01
62729,61.4429,0.02
62730,61.444,-0.002
62731,61.4449,-0.002
62732,61.4457,-0.014
62733,61.4466,0.02
62734,61.4475,-0.002
62735,61.4484,0.01
62736,61.4492,-0.012
62737,61.4501,0.02
62738,61.451,0.01
62739,61.4519,-0.002
62740,61.4527,-0.012
62741,61.4536,-0.002
62742,61.4545,0.01
62743,61.4554,-0.012
62744,61.4563,0.01
62745,61.4571,0.01
62746,61.458,-0.012
62747,61.4589,0.01
62748,61.4598,0.01
62749,61.4606,-0.012
62750,61.4615,-0.002
62751,61.4624,-0.002
62752,61.4633,-0.014
62753,61.4642,-0.002
62754,61.465,-0.002
62755,61.4659,-0.002
62756,61.4668,-0.012
62757,61.4677,0.01
62758,61.4685,0.01
62759,61.4694,0.02
62760,61.4703,-0.002
62761,61.4712,0.01
62762,61.4721,-0.012
62763,61.4729,-0.012
62764,61.4738,0.01
62765,61.4747,0.01
62766,61.4756,-0.012
62767,61.4764,-0.002
62768,61.4773,-0.002
62769,61.4782,0.02
62770,61.4791,-0.012
62771,61.4799,0.01
62772,61.4808,0.01
62773,61.4817,0.01
62774,61.4826,-0.002
62775,61.4835,-0.002
62776,61.4843,-0.002
62777,61.4852,-0.002
62778,61.4861,-0.002
62779,61.487,0.02
62780,61.488,0.01
62781,61.489,0.01
62782,61.4901,-0.002
62783,61.4911,0.01
62784,61.4921,-0.002
62785,61.4932,-0.002
62786,61.4942,-0.002
62787,61.4953,0.01
62788,61.4963,-0.002
62789,61.4973,-0.002
62790,61.4984,-0.002
62791,61.4994,-0.002
62792,61.5004,-0.002
62793,61.5015,-0.012
62794,61.5025,-0.002
62795,61.5035,-0.002
62796,61.5046,0.02
62797,61.5056,0.01
62798,61.5067,-0.002
62799,61.5077,0.01
62800,61.5087,0.01
62801,61.5098,0.01
62802,61.5108,0.01
62803,61.5118,0.02
62804,61.5129,0.01
62805,61.5139,-0.014
62806,61.5149,0.01
62807,61.516,-0.012
62808,61.517,0.01
62809,61.5181,-0.002
62810,61.5191,0.01
62811,61.5201,-0.002
62812,61.5212,0.01
62813,61.5222,-0.002
62814,61.5232,0.02
62815,61.5243,0.02
62816,61.5253,-0.002
62817,61.5263,-0.012
62818,61.5274,0.01
62819,61.5284,0.02
62820,61.5294,-0.002
62821,61.5305,-0.002
62822,61.5315,0.02
62823,61.5326,-0.002
62824,61.5336,0.01
62825,61.5346,-0.002
62826,61.5357,-0.024
62827,61.5367,-0.014
62828,61.5377,0.01
62829,61.5388,-0.002
62830,61.5398,0.02
62831,61.5408,0.01
62832,61.5419,0.01
62833,61.5429,0.01
62834,61.544,-0.002
62835,61.545,0.01
62836,61.546,-0.002
62837,61.5471,0.02
62838,61.5481,-0.002
62839,61.5491,0.02
62840,61.5502,-0.002
62841,61.5512,0.01
62842,61.5522,-0.002
62843,61.5533,-0.002
62844,61.5543,0.02
62845,61.5554,0.01
62846,61.5564,-0.024
62847,61.5574,0.01
62848,61.5585,0.01
62849,61.5595,0.01
62850,61.5605,-0.002
62851,61.5616,-0.002
62852,61.5626,0.02
62853,61.5635,-0.024
62854,61.5643,-0.002
62855,61.5652,-0.002
62856,61.566,-0.002
62857,61.5669,0.01
62858,61.5677,0.01
62859,61.5686,-0.002
62860,61.5694,-0.024
62861,61.5703,-0.002
62862,61.5711,0.01
62863,61.572,-0.002
62864,61.5729,0.01
62865,61.5737,-0.014
62866,61.5746,0.02
62867,61.5754,0.032
62868,61.5763,0.02
62869,61.5771,-0.002
62870,61.578,-0.012
62871,61.5788,0.01
62872,61.5797,-0.002
62873,61.5805,-0.002
62874,61.5814,-0.002
62875,61.5823,-0.002
62876,61.5831,0.01
62877,61.584,0.01
62878,61.5848,0.01
62879,61.5857,0.02
62880,61.5865,-0.024
62881,61.5874,-0.012
62882,61.5882,-0.002
62883,61.5891,-0.012
62884,61.5899,-0.002
62885,61.5908,-0.024
62886,61.5916,-0.012
62887,61.5925,-0.014
62888,61.5934,0.01
62889,61.5942,0.02
62890,61.5951,0.01
62891,61.5959,0.02
62892,61.5968,-0.012
62893,61.5976,0.02
62894,61.5985,0.01
62895,61.5993,0.01
62896,61.6002,-0.014
62897,61.601,-0.002
62898,61.6019,0.01
62899,61.6028,0.01
62900,61.6036,0.01
62901,61.6045,-0.012
62902,61.6055,-0.014
62903,61.6065,0.01
62904,61.6076,0.042
62905,61.6086,0.01
62906,61.6097,0.02
62907,61.6107,0.02
62908,61.6117,0.02
62909,61.6128,-0.012
62910,61.6138,-0.024
62911,61.6148,-0.002
62912,61.6159,-0.002
62913,61.6169,-0.014
62914,61.618,-0.002
62915,61.619,-0.002
62916,61.62,-0.002
62917,61.6211,-0.002
62918,61.6221,-0.012
62919,61.6232,0.03
62920,61.6242,-0.002
62921,61.6252,0.02
62922,61.6263,0.01
62923,61.6273,-0.002
62924,61.6283,-0.012
62925,61.6294,-0.002
62926,61.6304,-0.012
62927,61.6315,-0.012
62928,61.6325,0.02
62929,61.6335,0.02
62930,61.6346,-0.002
62931,61.6356,-0.002
62932,61.6367,0.01
62933,61.6377,0.01
62934,61.6387,-0.002
62935,61.6398,-0.002
62936,61.6408,-0.002
62937,61.6418,-0.014
62938,61.6429,0.01
62939,61.6439,0.01
62940,61.645,0.01
62941,61.646,0.01
62942,61.647,0.02
62943,61.6481,0.02
62944,61.6491,0.01
62945,61.6501,-0.002
62946,61.6512,-0.002
62947,61.6522,0.01
62948,61.6533,0.01
62949,61.6543,0.01
62950,61.6553,0.01
62951,61.6564,-0.002
62952,61.6574,-0.012
62953,61.6585,-0.002
62954,61.6595,0.01
62955,61.6605,-0.012
62956,61.6616,0.01
62957,61.6626,-0.012
62958,61.6636,-0.002
62959,61.6647,-0.012
62960,61.6657,0.01
62961,61.6668,0.01
62962,61.6678,0.02
62963,61.6688,0.01
62964,61.6699,0.02
62965,61.6709,0.02
62966,61.672,-0.002
62967,61.673,-0.002
62968,61.674,-0.002
62969,61.6751,-0.002
62970,61.6761,-0.002
62971,61.6771,0.01
62972,61.6782,-0.002
62973,61.6792,-0.002
62974,61.6803,0.01
62975,61.6813,0.01
62976,61.6822,0.01
62977,61.683,0.01
62978,61.6839,-0.012
62979,61.6848,0.01
62980,61.6857,-0.012
62981,61.6865,0.01
62982,61.6874,0.01
62983,61.6883,-0.002
62984,61.6892,0.01
62985,61.69,-0.002
62986,61.6909,-0.012
62987,61.6918,-0.012
62988,61.6927,-0.002
62989,61.6935,0.01
62990,61.6944,-0.002
62991,61.6953,-0.002
62992,61.6961,-0.024
62993,61.697,-0.012
62994,61.6979,0.02
62995,61.6988,-0.014
62996,61.6996,0.01
62997,61.7005,-0.002
62998,61.7014,-0.002
62999,61.7023,0.01
63000,61.7031,0.01
63001,61.704,-0.002
63002,61.7049,0.01
63003,61.7058,-0.002
63004,61.7066,-0.002
63005,61.7075,-0.002
63006,61.7084,-0.002
63007,61.7092,-0.002
63008,61.7101,-0.012
63009,61.711,-0.002
63010,61.7119,-0.002
63011,61.7127,-0.002
63012,61.7136,0.01
63013,61.7145,-0.024
63014,61.7154,0.01
63015,61.7162,-0.002
63016,61.7171,-0.002
63017,61.718,-0.012
63018,61.7189,-0.002
63019,61.7197,-0.002
63020,61.7206,-0.002
63021,61.7215,0.01
63022,61.7223,0.01
63023,61.7232,-0.002
63024,61.7241,-0.002
63025,61.7251,0.01
63026,61.7262,0.01
63027,61.7272,0.02
63028,61.7282,0.01
63029,61.7293,-0.002
63030,61.7303,0.02
63031,61.7313,0.01
63032,61.7324,-0.002
63033,61.7334,0.02
63034,61.7344,-0.012
63035,61.7355,0.01
63036,61.7365,-0.002
63037,61.7375,-0.012
63038,61.7386,-0.002
63039,61.7396,-0.002
63040,61.7406,0.01
63041,61.7417,-0.002
63042,61.7427,-0.002
63043,61.7437,-0.002
63044,61.7448,-0.024
63045,61.7458,-0.014
63046,61.7468,0.02
63047,61.7479,0.01
63048,61.7489,-0.012
63049,61.7499,0.02
63050,61.751,-0.002
63051,61.752,-0.002
63052,61.7531,0.01
