Sample #,Relative Time[s],Flow [ml/min]
7323,34.955,-3.566
7324,34.9592,-3.46
7325,34.9634,-3.496
7326,34.9687,-3.7
7327,34.9741,-3.826
7328,34.9794,-4.16
7329,34.9847,-4.486
7330,34.99,-4.434
7331,34.9953,-4.5
7332,35.0007,-4.642
7333,35.006,-4.964
7334,35.0113,-5.052
7335,35.0159,-4.818
7336,35.0204,-4.082
7337,35.025,-3.394
7338,35.0295,-2.988
7339,35.0341,-3.256
7340,35.0386,-4.004
7341,35.0432,-4.818
7342,35.048,-5.066
7343,35.0528,-4.728
7344,35.0575,-4.15
7345,35.0623,-3.43
7346,35.0671,-3.252
7347,35.0719,-3.516
7348,35.0767,-4.3
7349,35.0815,-4.984
7350,35.0863,-5.056
7351,35.0911,-4.744
7352,35.0964,-4.458
7353,35.1017,-4.204
7354,35.107,-4.006
7355,35.1123,-3.964
7356,35.1176,-3.812
7357,35.1229,-3.658
7358,35.1273,-3.55
7359,35.1316,-3.424
7360,35.136,-3.658
7361,35.1403,-3.848
7362,35.1447,-3.93
7363,35.149,-4.266
7364,35.1534,-4.838
7365,35.1577,-5.798
7366,35.1621,-6.418
7367,35.1664,-6.048
7368,35.1708,-5.04
7369,35.1761,-3.632
7370,35.1814,-2.628
7371,35.1867,-2.18
7372,35.192,-2.308
7373,35.1974,-3.042
7374,35.2027,-4.294
7375,35.2071,-5.256
7376,35.2115,-5.65
7377,35.2159,-4.946
7378,35.2202,-4.168
7379,35.2246,-3.732
7380,35.229,-3.694
7381,35.2334,-3.714
7382,35.2378,-3.984
7383,35.2422,-4.004
7384,35.2466,-3.848
7385,35.251,-3.718
7386,35.2562,-3.586
7387,35.2615,-3.606
7388,35.2667,-3.806
7389,35.272,-4.026
7390,35.2772,-4.648
7391,35.2824,-5.336
7392,35.2872,-5.784
7393,35.292,-5.656
7394,35.2968,-4.712
7395,35.3016,-3.49
7396,35.3064,-2.446
7397,35.3112,-2.066
7398,35.3159,-2.132
7399,35.3207,-2.986
7400,35.3255,-4.296
7401,35.3303,-5.568
7402,35.3356,-5.788
7403,35.3409,-5.134
7404,35.3463,-4.372
7405,35.3516,-4.376
7406,35.3569,-4.224
7407,35.3622,-4.336
7408,35.3675,-4.08
7409,35.3728,-3.62
7410,35.3782,-3.15
7411,35.3835,-3.004
7412,35.3888,-3.272
7413,35.3941,-3.964
7414,35.3994,-4.708
7415,35.4047,-5.014
7416,35.41,-4.826
7417,35.414,-3.84
7418,35.418,-3.24
7419,35.422,-2.88
7420,35.426,-2.788
7421,35.4299,-3.174
7422,35.4339,-3.622
7423,35.4379,-4.126
7424,35.4419,-4.71
7425,35.4472,-5.548
7426,35.4525,-6.014
7427,35.4578,-5.932
7428,35.4632,-4.818
7429,35.4685,-3.632
7430,35.4738,-2.644
7431,35.4791,-2.128
7432,35.4844,-2.306
7433,35.4898,-3.266
7434,35.4937,-4.444
7435,35.4977,-5.232
7436,35.5017,-5.356
7437,35.5057,-4.71
7438,35.5097,-4.046
7439,35.5137,-3.734
7440,35.5177,-3.548
7441,35.5216,-3.774
7442,35.526,-3.834
7443,35.5303,-3.828
7444,35.5347,-3.752
7445,35.539,-3.638
7446,35.5434,-3.62
7447,35.5477,-3.672
7448,35.5521,-3.592
7449,35.5564,-3.748
7450,35.5608,-3.866
7451,35.5652,-4.468
7452,35.5695,-5.182
7453,35.5748,-5.598
7454,35.5801,-5.066
7455,35.5854,-4.088
7456,35.5908,-3.048
7457,35.5961,-2.304
7458,35.6014,-2.15
7459,35.6067,-2.694
7460,35.612,-4.22
7461,35.6173,-5.976
7462,35.6227,-7.45
7463,35.628,-6.548
7464,35.6333,-5.168
7465,35.6386,-3.872
7466,35.6439,-2.964
7467,35.6493,-2.306
7468,35.6538,-2.22
7469,35.6584,-2.528
7470,35.6629,-3.16
7471,35.6675,-4.34
7472,35.672,-5.206
7473,35.6766,-5.618
7474,35.6811,-4.99
7475,35.6864,-4.136
7476,35.6918,-3.244
7477,35.6971,-2.73
7478,35.7024,-2.792
7479,35.7077,-3.36
7480,35.713,-4.026
7481,35.7184,-4.184
7482,35.7237,-3.968
7483,35.729,-3.484
7484,35.733,-2.834
7485,35.737,-2.818
7486,35.741,-3.142
7487,35.745,-4.242
7488,35.749,-5.762
7489,35.753,-6.826
7490,35.757,-7.11
7491,35.761,-6.45
7492,35.7663,-5.28
7493,35.7716,-3.998
7494,35.7769,-2.886
7495,35.7822,-2.21
7496,35.7875,-2.106
7497,35.7928,-2.516
7498,35.7981,-3.42
7499,35.8034,-4.6
7500,35.8087,-5.01
7501,35.8127,-4.774
7502,35.8167,-4.17
7503,35.8207,-3.734
7504,35.8247,-3.944
7505,35.8287,-4.334
7506,35.8327,-4.684
7507,35.8366,-4.702
7508,35.8406,-4.356
7509,35.8466,-4.128
7510,35.8526,-3.868
7511,35.8586,-4.042
7512,35.8646,-4.216
7513,35.8706,-4.084
7514,35.8765,-3.476
7515,35.8825,-2.914
7516,35.8885,-2.686
7517,35.8925,-2.882
7518,35.8965,-3.76
7519,35.9005,-5.224
7520,35.9044,-6.36
7521,35.9084,-6.792
7522,35.9124,-5.914
7523,35.9164,-5.154
7524,35.9204,-4.234
7525,35.9252,-3.33
7526,35.93,-2.638
7527,35.9347,-2.202
7528,35.9395,-2.028
7529,35.9443,-2.294
7530,35.9491,-2.798
7531,35.9539,-3.818
7532,35.9587,-5.038
7533,35.9635,-5.75
7534,35.9683,-6.164
7535,35.9728,-6.26
7536,35.9774,-5.818
7537,35.9819,-5.18
7538,35.9865,-4.284
7539,35.991,-3.502
7540,35.9956,-2.756
7541,36.0001,-2.432
7542,36.0055,-2.69
7543,36.0108,-3.804
7544,36.0161,-4.996
7545,36.0214,-5.764
7546,36.0268,-5.574
7547,36.0321,-4.868
7548,36.0374,-3.754
7549,36.0427,-3.184
7550,36.048,-3.024
7551,36.052,-3.358
7552,36.056,-3.496
7553,36.06,-3.778
7554,36.064,-3.754
7555,36.0679,-3.964
7556,36.0719,-4.414
7557,36.0759,-5.186
7558,36.0799,-5.774
7559,36.0852,-5.792
7560,36.0905,-5.16
7561,36.0958,-4.638
7562,36.1012,-4.284
7563,36.1065,-4.354
7564,36.1118,-4.392
7565,36.1171,-4.356
7566,36.1224,-4.006
7567,36.1278,-3.626
7568,36.1323,-3.644
7569,36.1369,-4.266
7570,36.1414,-4.966
7571,36.146,-5.542
7572,36.1505,-5.416
7573,36.1551,-4.702
7574,36.1596,-4.206
7575,36.1644,-3.888
7576,36.1692,-4.25
7577,36.174,-4.522
7578,36.1788,-4.46
7579,36.1836,-4.528
7580,36.1883,-4.412
7581,36.1931,-4.49
7582,36.1979,-5.056
7583,36.2027,-5.41
7584,36.2075,-5.038
7585,36.2121,-4.55
7586,36.2166,-3.792
7587,36.2212,-3.462
7588,36.2258,-3.608
7589,36.2303,-4.404
7590,36.2349,-5.092
7591,36.2395,-5.598
7592,36.2448,-5.746
7593,36.2501,-5.792
7594,36.2554,-5.85
7595,36.2607,-5.466
7596,36.266,-4.592
7597,36.2713,-3.612
7598,36.2766,-2.682
7599,36.282,-2.326
7600,36.2873,-2.432
7601,36.2912,-2.932
7602,36.2952,-3.704
7603,36.2992,-4.352
7604,36.3032,-4.816
7605,36.3072,-4.958
7606,36.3112,-5.16
7607,36.3152,-5.41
7608,36.3192,-5.28
7609,36.3245,-4.736
7610,36.3298,-4.028
7611,36.3351,-3.222
7612,36.3404,-2.752
7613,36.3457,-2.818
7614,36.3511,-3.364
7615,36.3564,-4.142
7616,36.3617,-4.658
7617,36.367,-4.98
7618,36.371,-4.848
7619,36.375,-4.35
7620,36.379,-4.224
7621,36.3829,-4.504
7622,36.3869,-4.618
7623,36.3909,-4.548
7624,36.3949,-4.228
7625,36.3989,-3.664
7626,36.4049,-3.556
7627,36.4109,-3.866
7628,36.4168,-4.268
7629,36.4228,-4.752
7630,36.4288,-4.61
7631,36.4348,-4.246
7632,36.4407,-3.628
7633,36.4467,-3.624
7634,36.4507,-3.852
7635,36.4547,-4.438
7636,36.4587,-4.868
7637,36.4627,-4.732
7638,36.4667,-4.392
7639,36.4706,-3.984
7640,36.4746,-3.886
7641,36.4786,-3.926
7642,36.4839,-4.226
7643,36.4893,-4.272
7644,36.4946,-4.184
7645,36.4999,-4.164
7646,36.5052,-4.372
7647,36.5105,-3.544
7648,36.5159,-0.114
7649,36.5212,1.168
7650,36.5265,5.698
7651,36.5305,7.454
7652,36.5345,4.536
7653,36.5384,1.424
7654,36.5424,0.14
7655,36.5464,-0.666
7656,36.5504,-3.486
7657,36.5544,-6.598
7658,36.5584,-6.742
7659,36.5644,-4.37
7660,36.5703,-2.002
7661,36.5763,-0.596
7662,36.5823,-0.106
7663,36.5883,0.24
7664,36.5943,0.51
7665,36.6003,0.516
7666,36.6062,0.238
7667,36.6098,-0.214
7668,36.6133,-2.318
7669,36.6169,-13.394
7670,36.6204,-32.696
7671,36.6239,-35.274
7672,36.6275,-25.43
7673,36.631,-15.358
7674,36.6346,-8.61
7675,36.6381,-4.662
7676,36.6434,-2.198
7677,36.6488,-1.022
7678,36.6541,-0.454
7679,36.6594,-0.262
7680,36.6647,-0.214
7681,36.67,-0.336
7682,36.6753,-0.962
7683,36.6807,-3.136
7684,36.686,-7.398
7685,36.6905,-11.114
7686,36.6951,-10.386
7687,36.6996,-8.21
7688,36.7042,-6.266
7689,36.7087,-4.804
7690,36.7133,-3.762
7691,36.7179,-2.826
7692,36.7214,-2.232
7693,36.725,-1.916
7694,36.7285,-1.816
7695,36.7321,-2.048
7696,36.7356,-2.598
7697,36.7392,-3.694
7698,36.7427,-5.092
7699,36.7463,-6.674
7700,36.7498,-7.804
7701,36.7562,-7.678
7702,36.7626,-6.212
7703,36.769,-4.518
7704,36.7754,-3.074
7705,36.7818,-2.264
7706,36.7857,-2.224
7707,36.7897,-2.682
7708,36.7937,-3.436
7709,36.7977,-4.232
7710,36.8017,-4.398
7711,36.8057,-4.418
7712,36.8097,-4.266
7713,36.8137,-4.21
7714,36.82,-4.206
7715,36.8264,-4.416
7716,36.8328,-4.724
7717,36.8391,-4.774
7718,36.8455,-4.658
7719,36.8495,-4.526
7720,36.8535,-4.274
7721,36.8574,-3.924
7722,36.8614,-3.24
7723,36.8654,-2.88
7724,36.8694,-2.728
7725,36.8734,-2.888
7726,36.8774,-3.82
7727,36.8827,-5.242
7728,36.888,-6.024
7729,36.8933,-6.18
7730,36.8986,-5.13
7731,36.9039,-4.212
7732,36.9092,-3.606
7733,36.9132,-3.588
7734,36.9172,-3.736
7735,36.9212,-4.122
7736,36.9252,-4.684
7737,36.9292,-4.59
7738,36.9332,-4.482
7739,36.9372,-4.028
7740,36.9412,-3.658
7741,36.9476,-3.268
7742,36.954,-2.884
7743,36.9604,-3.006
7744,36.9667,-3.684
7745,36.9731,-4.684
7746,36.9791,-5.892
7747,36.9851,-6.196
7748,36.9911,-5.63
7749,36.9971,-4.462
7750,37.0031,-3.848
7751,37.009,-3.624
7752,37.015,-3.606
7753,37.021,-3.572
7754,37.0246,-3.376
7755,37.0281,-3.04
7756,37.0317,-2.836
7757,37.0352,-2.912
7758,37.0388,-3.612
7759,37.0423,-4.998
7760,37.0459,-6.596
7761,37.0494,-7.646
7762,37.053,-6.544
7763,37.0583,-4.772
7764,37.0636,-3.262
7765,37.0689,-2.328
7766,37.0742,-1.97
7767,37.0795,-1.892
7768,37.0849,-2.326
7769,37.0902,-3.334
7770,37.0955,-5.12
7771,37.1008,-6.518
7772,37.1061,-7.258
7773,37.1114,-6.372
7774,37.1167,-5.022
7775,37.1207,-3.826
7776,37.1247,-3.288
7777,37.1287,-3.338
7778,37.1327,-3.306
7779,37.1367,-3.394
7780,37.1407,-3.022
7781,37.1447,-2.654
7782,37.1487,-2.382
7783,37.154,-2.338
7784,37.1593,-2.766
7785,37.1647,-3.744
7786,37.17,-4.714
7787,37.1753,-5.518
7788,37.1806,-6.208
7789,37.1859,-6.024
7790,37.1912,-5.494
7791,37.1965,-4.872
7792,37.2018,-4.17
7793,37.2071,-3.536
7794,37.2125,-2.718
7795,37.2164,-2.386
7796,37.2204,-2.524
7797,37.2244,-3.244
7798,37.2284,-4.338
7799,37.2323,-5.156
7800,37.2363,-5.47
7801,37.2403,-4.818
7802,37.2443,-4.102
7803,37.2491,-3.68
7804,37.2538,-3.608
7805,37.2586,-4.066
7806,37.2634,-4.57
7807,37.2682,-4.702
7808,37.273,-4.502
7809,37.2778,-4.162
7810,37.2825,-3.662
7811,37.2873,-3.394
7812,37.2921,-3.218
7813,37.2974,-3.164
7814,37.3028,-3.432
7815,37.3081,-3.986
7816,37.3134,-4.842
7817,37.3187,-5.492
7818,37.324,-5.676
7819,37.3288,-5.036
7820,37.3336,-4.074
7821,37.3384,-3.144
7822,37.3432,-2.594
7823,37.348,-2.5
7824,37.3527,-2.946
7825,37.3575,-3.956
7826,37.3623,-4.66
7827,37.3671,-4.792
7828,37.3719,-4.338
7829,37.3764,-3.61
7830,37.381,-3.024
7831,37.3856,-2.79
7832,37.3901,-3.242
7833,37.3947,-4.172
7834,37.3992,-5.386
7835,37.4038,-6.234
7836,37.4087,-5.796
7837,37.4136,-4.454
7838,37.4185,-3.162
7839,37.4234,-2.23
7840,37.4283,-1.892
7841,37.4332,-1.84
7842,37.4381,-2.222
7843,37.443,-3.012
7844,37.4479,-4.284
7845,37.4528,-5.79
7846,37.4572,-7.484
7847,37.4616,-8.514
7848,37.466,-7.468
7849,37.4703,-5.502
7850,37.4747,-3.61
7851,37.4791,-2.184
7852,37.4835,-1.412
7853,37.4883,-1.03
7854,37.4931,-1.072
7855,37.4979,-1.64
7856,37.5027,-2.768
7857,37.5075,-4.572
7858,37.5122,-6.3
7859,37.517,-6.812
7860,37.5218,-6.322
7861,37.5266,-5.738
7862,37.5314,-4.738
7863,37.5367,-3.816
7864,37.542,-2.968
7865,37.5473,-2.474
7866,37.5527,-2.224
7867,37.558,-2.504
7868,37.5633,-3.294
7869,37.5676,-4.402
7870,37.572,-5.212
7871,37.5763,-5.282
7872,37.5807,-4.596
7873,37.5851,-3.72
7874,37.5894,-2.944
7875,37.5938,-2.734
7876,37.5981,-2.948
7877,37.6025,-3.98
7878,37.6068,-5.274
7879,37.6112,-6.196
7880,37.6165,-6.36
7881,37.6218,-5.54
7882,37.6271,-4.826
7883,37.6324,-3.964
7884,37.6377,-3.242
7885,37.643,-2.836
7886,37.6474,-2.75
7887,37.6517,-3.28
7888,37.6561,-4.538
7889,37.6604,-5.95
7890,37.6648,-6.694
7891,37.6691,-6.298
7892,37.6735,-5.284
7893,37.6778,-4.074
7894,37.6822,-3.252
7895,37.6865,-3.118
7896,37.6909,-3.488
7897,37.6962,-3.808
7898,37.7015,-4.066
7899,37.7069,-3.986
7900,37.7122,-3.772
7901,37.7176,-4.046
7902,37.7229,-4.482
7903,37.7277,-5.412
7904,37.7324,-6.086
7905,37.7372,-6.478
7906,37.742,-5.828
7907,37.7467,-4.898
7908,37.7515,-4.082
7909,37.7563,-3.358
7910,37.7611,-2.974
7911,37.7658,-2.792
7912,37.7706,-2.852
7913,37.7759,-3.388
7914,37.7812,-5.04
7915,37.7866,-7.17
7916,37.7919,-8.414
7917,37.7972,-7.506
7918,37.8025,-5.724
7919,37.806,-4.034
7920,37.8096,-2.828
7921,37.8131,-2.268
7922,37.8167,-2.342
7923,37.8202,-2.842
7924,37.8237,-3.776
7925,37.8273,-4.706
7926,37.8308,-5.492
7927,37.8343,-5.486
7928,37.8407,-5.624
7929,37.8471,-5.184
7930,37.8535,-4.598
7931,37.86,-4.166
7932,37.8664,-3.906
7933,37.8717,-4.17
7934,37.877,-4.48
7935,37.8823,-4.524
7936,37.8876,-4.568
7937,37.8929,-4.166
7938,37.8983,-3.812
7939,37.9036,-3.772
7940,37.9089,-4.592
7941,37.9142,-5.792
7942,37.9188,-6.398
7943,37.9233,-6.002
7944,37.9279,-4.76
7945,37.9325,-3.742
7946,37.937,-2.842
7947,37.9416,-2.444
7948,37.9461,-2.672
7949,37.9514,-3.33
7950,37.9567,-4.166
7951,37.962,-4.906
7952,37.9673,-5.068
7953,37.9727,-4.592
7954,37.978,-4.266
7955,37.9833,-4.044
7956,37.9886,-3.946
7957,37.9939,-3.834
7958,37.9979,-3.984
7959,38.0019,-4.5
7960,38.0059,-4.796
7961,38.0099,-5.102
7962,38.0138,-4.868
7963,38.0178,-4.248
7964,38.0218,-3.63
7965,38.0258,-3.202
7966,38.0311,-3.172
7967,38.0365,-3.572
7968,38.0418,-4.386
7969,38.0471,-5.5
7970,38.0524,-5.738
7971,38.0577,-5.108
7972,38.0631,-4.212
7973,38.0684,-3.714
7974,38.0737,-3.394
7975,38.0777,-3.64
7976,38.0817,-4.008
7977,38.0857,-4.25
7978,38.0896,-4.308
7979,38.0936,-4.106
7980,38.0976,-3.886
7981,38.1016,-3.812
7982,38.1056,-3.924
7983,38.1109,-4.164
7984,38.1162,-4.48
7985,38.1216,-4.734
7986,38.1269,-4.634
7987,38.1322,-4.732
7988,38.1375,-4.796
7989,38.1428,-4.754
7990,38.1482,-4.568
7991,38.1535,-4.108
7992,38.158,-3.814
7993,38.1626,-3.66
7994,38.1671,-3.61
7995,38.1717,-3.7
7996,38.1762,-3.642
7997,38.1808,-3.774
7998,38.1853,-3.888
7999,38.1907,-4.288
8000,38.196,-4.87
8001,38.2013,-5.698
8002,38.2066,-5.656
8003,38.2119,-4.992
8004,38.2173,-4.174
8005,38.2226,-3.29
8006,38.2279,-2.976
8007,38.2332,-3.246
8008,38.2372,-3.832
8009,38.2412,-4.508
8010,38.2452,-4.748
8011,38.2492,-4.528
8012,38.2531,-4.024
8013,38.2571,-3.588
8014,38.2611,-3.496
8015,38.2651,-3.72
8016,38.2704,-4.42
8017,38.2757,-5.158
8018,38.281,-5.462
8019,38.2864,-5.226
8020,38.2917,-4.57
8021,38.297,-4.272
8022,38.3023,-3.968
8023,38.3076,-3.64
8024,38.313,-3.348
8025,38.317,-3.102
8026,38.3209,-3.224
8027,38.3249,-3.588
8028,38.3289,-4.19
8029,38.3329,-4.936
8030,38.3369,-5.234
8031,38.3409,-5.206
8032,38.3448,-4.726
8033,38.3488,-4.548
8034,38.3528,-4.612
8035,38.3568,-4.796
8036,38.3608,-4.636
8037,38.3648,-4.168
8038,38.3688,-3.412
8039,38.3728,-2.666
8040,38.3768,-2.366
8041,38.3831,-2.248
8042,38.3895,-2.934
8043,38.3959,-4.748
8044,38.4022,-7.252
8045,38.4086,-9.306
8046,38.4139,-8.328
8047,38.4192,-6.398
8048,38.4245,-4.336
8049,38.4299,-2.996
8050,38.4352,-2.224
8051,38.4405,-1.974
8052,38.4458,-2.076
8053,38.4511,-2.5
8054,38.4564,-3.33
8055,38.4604,-4.446
8056,38.4644,-5.404
8057,38.4684,-6.086
8058,38.4724,-6.002
8059,38.4764,-5.368
8060,38.4804,-4.726
8061,38.4843,-4.062
8062,38.4883,-3.466
8063,38.4937,-2.916
8064,38.499,-2.634
8065,38.5043,-2.298
8066,38.5096,-2.218
8067,38.5149,-2.444
8068,38.5203,-3.144
8069,38.5256,-4.68
8070,38.5309,-6.636
8071,38.5362,-7.814
8072,38.5402,-7.194
8073,38.5442,-5.78
8074,38.5482,-4.326
8075,38.5522,-3.14
8076,38.5562,-2.592
8077,38.5602,-2.606
8078,38.5642,-3.072
8079,38.5682,-3.776
8080,38.5741,-4.268
8081,38.5801,-4.568
8082,38.5861,-4.566
8083,38.5921,-4.458
8084,38.598,-4.102
8085,38.604,-3.77
8086,38.61,-3.506
8087,38.616,-3.252
8088,38.62,-3.32
8089,38.6239,-3.638
8090,38.6279,-4.102
8091,38.6319,-4.638
8092,38.6359,-4.984
8093,38.6399,-5.112
8094,38.6439,-4.612
8095,38.6478,-4.066
8096,38.6532,-3.794
8097,38.6585,-3.392
8098,38.6638,-3.172
8099,38.6691,-3.068
8100,38.6744,-3.088
8101,38.6798,-3.104
8102,38.6851,-3.426
8103,38.6904,-3.99
8104,38.6957,-4.852
8105,38.6997,-6.168
8106,38.7037,-6.418
8107,38.7077,-6.264
8108,38.7116,-5.34
8109,38.7156,-4.258
8110,38.7196,-3.496
8111,38.7236,-2.734
8112,38.7276,-2.356
8113,38.7329,-2.106
8114,38.7382,-2.08
8115,38.7435,-2.414
8116,38.7489,-3.292
8117,38.7542,-4.716
8118,38.7595,-6.128
8119,38.7648,-6.812
8120,38.7702,-6.4
8121,38.7755,-5.386
8122,38.7795,-4.278
8123,38.7835,-3.28
8124,38.7874,-2.688
8125,38.7914,-2.36
8126,38.7954,-2.426
8127,38.7994,-2.798
8128,38.8033,-3.704
8129,38.8073,-4.95
8130,38.8126,-6.086
8131,38.818,-6.368
8132,38.8233,-5.906
8133,38.8286,-5.04
8134,38.8339,-4.316
8135,38.8392,-3.622
8136,38.8446,-3.17
8137,38.8499,-2.834
8138,38.8552,-2.598
8139,38.8598,-2.758
8140,38.8643,-3.022
8141,38.8689,-3.852
8142,38.8734,-4.686
8143,38.878,-5.54
8144,38.8825,-5.488
8145,38.8871,-5.162
8146,38.8924,-4.34
8147,38.8977,-3.736
8148,38.903,-3.17
8149,38.9084,-3.304
8150,38.9137,-3.46
8151,38.919,-3.814
8152,38.9243,-3.89
8153,38.9296,-4.088
8154,38.935,-4.374
8155,38.9389,-4.702
8156,38.9429,-4.816
8157,38.9469,-4.774
8158,38.9509,-4.748
8159,38.9549,-4.716
8160,38.9589,-4.772
8161,38.9628,-4.434
8162,38.9668,-4.026
8163,38.9722,-3.518
8164,38.9775,-3.22
8165,38.9828,-3.184
8166,38.9882,-3.532
8167,38.9935,-4.086
8168,38.9988,-4.502
8169,39.0042,-4.412
8170,39.0095,-3.848
8171,39.0148,-3.394
8172,39.0188,-3.022
8173,39.0228,-3.102
8174,39.0267,-3.652
8175,39.0307,-4.464
8176,39.0347,-5.52
8177,39.0386,-5.728
8178,39.0426,-5.306
8179,39.0466,-4.62
8180,39.0519,-4.066
8181,39.0572,-3.57
8182,39.0625,-3.374
8183,39.0678,-3.358
8184,39.0732,-3.218
8185,39.0785,-2.974
8186,39.0838,-2.834
8187,39.0891,-2.818
8188,39.0945,-3.152
8189,39.0985,-3.52
8190,39.1025,-4.108
8191,39.1065,-5.13
8192,39.1106,-6.17
8193,39.1146,-6.786
8194,39.1186,-6.518
8195,39.1227,-5.47
8196,39.1267,-4.384
8197,39.132,-3.538
8198,39.1373,-3.152
8199,39.1426,-2.866
8200,39.1479,-2.88
8201,39.1532,-2.88
8202,39.1585,-2.942
8203,39.1637,-3.152
8204,39.169,-3.514
8205,39.1743,-4.258
8206,39.1796,-4.936
8207,39.1849,-4.912
8208,39.1902,-4.286
8209,39.1942,-3.57
8210,39.1982,-2.864
8211,39.2022,-2.5
8212,39.2062,-2.532
8213,39.2101,-3.032
8214,39.2141,-3.91
8215,39.2181,-4.92
8216,39.2221,-5.57
8217,39.2269,-5.164
8218,39.2317,-4.42
8219,39.2365,-3.412
8220,39.2412,-2.422
8221,39.246,-1.902
8222,39.2508,-1.926
8223,39.2556,-2.312
8224,39.2604,-3.234
8225,39.2651,-4.658
8226,39.2699,-6.342
8227,39.2752,-7.172
8228,39.2806,-7.228
8229,39.2859,-6.106
8230,39.2912,-4.732
8231,39.2965,-3.502
8232,39.3018,-2.594
8233,39.3071,-2.112
8234,39.3125,-2.066
8235,39.3178,-2.158
8236,39.3231,-2.666
8237,39.3284,-3.33
8238,39.3337,-4.272
8239,39.339,-4.886
8240,39.3444,-5.514
8241,39.3497,-6.028
8242,39.3537,-6.17
8243,39.3577,-5.854
8244,39.3617,-5.228
8245,39.3656,-4.378
8246,39.3696,-3.72
8247,39.3736,-3.206
8248,39.3776,-2.976
8249,39.3816,-2.93
8250,39.386,-3.156
8251,39.3903,-3.628
8252,39.3947,-4.17
8253,39.399,-4.686
8254,39.4034,-4.894
8255,39.4077,-4.886
8256,39.4121,-4.774
8257,39.4164,-4.748
8258,39.4208,-4.796
8259,39.4251,-4.59
8260,39.4295,-4.246
8261,39.4348,-3.81
8262,39.4401,-3.536
8263,39.4454,-4.09
8264,39.4507,-4.75
8265,39.456,-5.622
8266,39.4613,-5.438
8267,39.4667,-4.778
8268,39.472,-3.992
8269,39.4773,-3.464
8270,39.4827,-3.32
8271,39.488,-3.554
8272,39.4933,-3.986
8273,39.4986,-4.596
8274,39.504,-4.98
8275,39.5093,-5.278
8276,39.5138,-5.15
8277,39.5184,-5.06
8278,39.5229,-4.68
8279,39.5275,-4.294
8280,39.532,-4.394
8281,39.5365,-4.752
8282,39.5411,-5.052
8283,39.5464,-5.13
8284,39.5517,-4.98
8285,39.557,-4.702
8286,39.5624,-4.852
8287,39.5677,-5.184
8288,39.573,-5.408
8289,39.5783,-5.154
8290,39.5836,-4.66
8291,39.5889,-3.91
8292,39.5929,-3.394
8293,39.5969,-3.428
8294,39.6009,-3.408
8295,39.6049,-3.772
8296,39.6089,-4.596
8297,39.6129,-5.504
8298,39.6168,-6.448
8299,39.6208,-6.386
8300,39.6261,-5.55
8301,39.6315,-4.538
8302,39.6368,-3.732
8303,39.6421,-3.426
8304,39.6474,-3.446
8305,39.6527,-3.496
8306,39.6581,-3.584
8307,39.6634,-3.462
8308,39.6687,-3.446
8309,39.6727,-3.608
8310,39.6767,-4.07
8311,39.6807,-4.954
8312,39.6846,-5.764
8313,39.6886,-5.902
8314,39.6926,-5.356
8315,39.6966,-4.728
8316,39.7006,-4.046
8317,39.7059,-3.606
8318,39.7112,-3.5
8319,39.7166,-3.444
8320,39.7219,-3.62
8321,39.7272,-3.964
8322,39.7325,-4.284
8323,39.7378,-4.724
8324,39.7432,-4.75
8325,39.7485,-4.348
8326,39.753,-4.262
8327,39.7576,-4.124
8328,39.7622,-4.378
8329,39.7667,-4.846
8330,39.7713,-5.15
8331,39.7758,-5.006
8332,39.7804,-4.444
8333,39.7843,-3.814
8334,39.7883,-3.444
8335,39.7923,-3.444
8336,39.7963,-3.754
8337,39.8003,-4.148
8338,39.8043,-4.206
8339,39.8083,-4.044
8340,39.8123,-3.722
8341,39.8163,-3.566
8342,39.8203,-3.852
8343,39.8242,-4.46
8344,39.8282,-5.128
8345,39.8346,-5.54
8346,39.841,-5.078
8347,39.8474,-4.596
8348,39.8537,-4.106
8349,39.8601,-3.74
8350,39.8645,-3.556
8351,39.8688,-3.48
8352,39.8732,-3.376
8353,39.8775,-3.568
8354,39.8819,-4.048
8355,39.8862,-4.554
8356,39.8906,-4.754
8357,39.8949,-4.842
8358,39.8993,-4.544
8359,39.9036,-4.044
8360,39.908,-3.83
8361,39.9133,-4.032
8362,39.9186,-3.924
8363,39.9239,-4.082
8364,39.9292,-3.928
8365,39.9346,-3.714
8366,39.9399,-3.656
8367,39.9442,-4.064
8368,39.9486,-4.424
8369,39.9529,-5.108
8370,39.9573,-5.186
8371,39.9616,-4.912
8372,39.966,-4.33
8373,39.9703,-3.906
8374,39.9747,-3.968
8375,39.979,-3.968
8376,39.9834,-3.946
8377,39.9878,-3.68
8378,39.9941,-3.392
8379,40.0005,-3.24
8380,40.0069,-3.446
8381,40.0133,-3.916
8382,40.0197,-4.532
8383,40.0237,-4.928
8384,40.0277,-5.082
8385,40.0316,-4.936
8386,40.0356,-4.702
8387,40.0396,-4.612
8388,40.0436,-4.424
8389,40.0476,-4.252
8390,40.0515,-3.986
8391,40.0555,-3.61
8392,40.0595,-3.462
8393,40.0635,-3.552
8394,40.0675,-4.004
8395,40.0738,-4.266
8396,40.0802,-4.226
8397,40.0866,-3.032
8398,40.093,-1.438
8399,40.0994,-0.42
8400,40.1037,0.01
8401,40.1081,0.458
8402,40.1124,1.364
8403,40.1168,2.076
8404,40.1211,1.976
8405,40.1255,1.244
8406,40.1298,0.506
8407,40.1342,0.158
