Sample #,Relative Time[s],Flow [ml/min]
8089,38.6279,-0.004
8090,38.6325,0.004
8091,38.6373,-0.004
8092,38.642,-0.002
8093,38.6468,0.006
8094,38.6516,0.006
8095,38.6564,0
8096,38.6611,0
8097,38.6659,0.006
8098,38.6707,-0.002
8099,38.6755,0
8100,38.6802,0
8101,38.6848,0
8102,38.6894,-0.004
8103,38.6939,-0.008
8104,38.6985,0.002
8105,38.703,0
8106,38.7076,0.002
8107,38.7122,0
8108,38.7169,0
8109,38.7217,0.004
8110,38.7265,-0.002
8111,38.7313,-0.006
8112,38.7361,0.002
8113,38.7408,0
8114,38.7456,0.004
8115,38.7504,0
8116,38.7552,0.004
8117,38.7599,0.002
8118,38.7645,0.004
8119,38.769,0.004
8120,38.7736,0.004
8121,38.7782,0.006
8122,38.7827,0
8123,38.7873,0
8124,38.7918,0
8125,38.7958,0.002
8126,38.7998,0.002
8127,38.8038,0.004
8128,38.8078,0.002
8129,38.8117,0.002
8130,38.8157,-0.004
8131,38.8197,0.002
8132,38.8237,0
8133,38.8301,-0.004
8134,38.8365,-0.004
8135,38.8429,-0.002
8136,38.8493,0.002
8137,38.8557,0.004
8138,38.8597,0.004
8139,38.8636,0.004
8140,38.8676,0.008
8141,38.8716,0.004
8142,38.8756,-0.004
8143,38.8795,0.008
8144,38.8835,0.004
8145,38.8875,0
8146,38.8939,-0.006
8147,38.9003,0
8148,38.9067,0
8149,38.913,0.006
8150,38.9194,0
8151,38.9247,0.004
8152,38.93,0
8153,38.9354,0.004
8154,38.9407,0
8155,38.946,0.002
8156,38.9513,0.002
8157,38.9566,0.002
8158,38.9619,-0.002
8159,38.9672,-0.004
8160,38.9712,0.002
8161,38.9752,0.008
8162,38.9792,0.004
8163,38.9832,0
8164,38.9872,-0.004
8165,38.9912,0.004
8166,38.9952,-0.004
8167,38.9992,0.002
8168,39.0027,0.004
8169,39.0063,0.008
8170,39.0098,0
8171,39.0134,0.004
8172,39.0169,0
8173,39.0204,0
8174,39.024,-0.006
8175,39.0275,0.004
8176,39.0311,0.002
8177,39.0374,0.004
8178,39.0438,0.004
8179,39.0502,-0.004
8180,39.0566,0
8181,39.0629,0.006
8182,39.0669,0
8183,39.0709,0.004
8184,39.0749,-0.002
8185,39.0789,0.006
8186,39.0829,0.004
8187,39.0868,-0.002
8188,39.0908,0
8189,39.0948,0
8190,39.1012,0
8191,39.1076,0.006
8192,39.1139,-0.002
8193,39.1203,0.004
8194,39.1267,0.004
8195,39.1307,0.006
8196,39.1347,0.002
8197,39.1387,0
8198,39.1427,0
8199,39.1467,0.002
8200,39.1507,0.002
8201,39.1547,-0.002
8202,39.1587,-0.004
8203,39.164,0
8204,39.1693,0
8205,39.1746,0.004
8206,39.18,0.002
8207,39.1853,0
8208,39.1906,0.002
8209,39.1946,0.002
8210,39.1985,-0.004
8211,39.2025,0.004
8212,39.2065,0.004
8213,39.2105,0.01
8214,39.2144,0.004
8215,39.2184,-0.002
8216,39.2224,0.006
8217,39.2288,0.004
8218,39.2352,0.002
8219,39.2416,0
8220,39.248,0
8221,39.2544,0.004
8222,39.2597,-0.002
8223,39.265,-0.004
8224,39.2703,-0.006
8225,39.2756,0.002
8226,39.2809,0.004
8227,39.2862,0.004
8228,39.2915,0.002
8229,39.2968,0.006
8230,39.3022,0.004
8231,39.3062,0
8232,39.3101,0.006
8233,39.3141,0
8234,39.3181,0.008
8235,39.3221,-0.002
8236,39.3261,0.008
8237,39.3301,0
8238,39.3341,0.004
8239,39.3401,0.004
8240,39.3461,-0.004
8241,39.3521,0.002
8242,39.358,0.008
8243,39.364,0.01
8244,39.37,0.004
8245,39.3759,0.002
8246,39.3819,0.004
8247,39.3859,0.004
8248,39.3899,0
8249,39.3939,0.006
8250,39.3979,0.004
8251,39.4019,0.002
8252,39.4059,-0.004
8253,39.4099,0.006
8254,39.4139,0.004
8255,39.4187,0
8256,39.4235,-0.002
8257,39.4282,-0.004
8258,39.433,0.002
8259,39.4378,0.004
8260,39.4426,0.002
8261,39.4473,0
8262,39.4521,0.004
8263,39.4569,-0.002
8264,39.4616,0
8265,39.4662,0.004
8266,39.4708,-0.01
8267,39.4754,0
8268,39.4799,-0.002
8269,39.4845,0.008
8270,39.4891,0.01
8271,39.4936,0.002
8272,39.4972,0
8273,39.5007,-0.002
8274,39.5043,-0.004
8275,39.5078,0.01
8276,39.5113,-0.002
8277,39.5149,0.002
8278,39.5184,0.006
8279,39.522,-0.004
8280,39.5255,0
8281,39.5319,0.004
8282,39.5383,0
8283,39.5447,0.002
8284,39.551,0
8285,39.5574,0
8286,39.5634,0.004
8287,39.5694,0
8288,39.5754,0.004
8289,39.5814,-0.002
8290,39.5873,0.004
8291,39.5933,-0.004
8292,39.5993,-0.004
8293,39.6053,0
8294,39.6088,0.002
8295,39.6124,-0.002
8296,39.6159,-0.006
8297,39.6195,0.004
8298,39.623,0.002
8299,39.6265,0
8300,39.6301,0.008
8301,39.6336,0.004
8302,39.6372,0
8303,39.6431,0.002
8304,39.6491,0.008
8305,39.6551,0
8306,39.6611,0
8307,39.6671,0
8308,39.673,0
8309,39.679,0
8310,39.685,0
8311,39.689,-0.004
8312,39.693,0.004
8313,39.6969,0.002
8314,39.7009,0.004
8315,39.7049,0
8316,39.7089,-0.006
8317,39.7129,0
8318,39.7168,0.008
8319,39.7222,0.01
8320,39.7275,0
8321,39.7328,-0.002
8322,39.7381,0.004
8323,39.7435,0
8324,39.7488,0.002
8325,39.7541,0.004
8326,39.7594,0.006
8327,39.7648,0.002
8328,39.7687,0
8329,39.7727,0
8330,39.7767,0.004
8331,39.7807,0.002
8332,39.7847,0
8333,39.7886,0.002
8334,39.7926,0.002
8335,39.7966,0
8336,39.8019,0.008
8337,39.8073,0.004
8338,39.8126,0.004
8339,39.8179,0.002
8340,39.8233,0
8341,39.8286,-0.002
8342,39.8339,0.002
8343,39.8392,0
8344,39.8446,0
8345,39.8486,0.002
8346,39.8525,0
8347,39.8565,0.002
8348,39.8605,0.004
8349,39.8645,0.002
8350,39.8685,0.002
8351,39.8725,0.008
8352,39.8764,0.002
8353,39.8808,0.004
8354,39.8851,0.004
8355,39.8895,0
8356,39.8938,-0.002
8357,39.8982,0.002
8358,39.9025,0.002
8359,39.9069,0
8360,39.9112,0.006
8361,39.9156,0.004
8362,39.9199,0.004
8363,39.9243,0
8364,39.9296,0.004
8365,39.9349,0.008
8366,39.9402,0
8367,39.9456,0.008
8368,39.9509,0
8369,39.9562,0.004
8370,39.961,0.004
8371,39.9658,0.004
8372,39.9705,-0.002
8373,39.9753,0.004
8374,39.9801,0.004
8375,39.9849,0.004
8376,39.9897,0
8377,39.9945,0
8378,39.9993,0
8379,40.0041,0
8380,40.0094,0
8381,40.0147,0
8382,40.02,0.004
8383,40.0253,0
8384,40.0306,0
8385,40.0359,0.008
8386,40.0403,0.006
8387,40.0447,-0.006
8388,40.049,0.004
8389,40.0534,0.004
8390,40.0578,-0.004
8391,40.0621,-0.002
8392,40.0665,0
8393,40.0708,0.002
8394,40.0752,-0.006
8395,40.0796,0
8396,40.0839,0.004
8397,40.0892,0.004
8398,40.0945,0
8399,40.0998,0.002
8400,40.1051,0.008
8401,40.1104,0.002
8402,40.1157,0.006
8403,40.1202,0.006
8404,40.1247,0
8405,40.1292,-0.008
8406,40.1337,0.002
8407,40.1382,0.004
8408,40.1428,0.002
8409,40.1473,0.01
8410,40.1518,0
8411,40.1563,0.004
8412,40.1608,0.004
8413,40.1653,0.002
8414,40.1703,0.002
8415,40.1754,0
8416,40.1804,0.004
8417,40.1854,-0.006
8418,40.1904,-0.006
8419,40.1955,0.006
8420,40.1998,0.006
8421,40.2042,-0.004
8422,40.2085,-0.006
8423,40.2129,0
8424,40.2173,-0.004
8425,40.2216,0
8426,40.226,0.006
8427,40.2303,0.002
8428,40.2347,0.002
8429,40.239,0
8430,40.2434,0.004
8431,40.2487,-0.004
8432,40.254,0.004
8433,40.2593,-0.002
8434,40.2646,0
8435,40.2699,0.004
8436,40.2752,-0.006
8437,40.2796,0.004
8438,40.2839,0.004
8439,40.2883,0.006
8440,40.2926,0.002
8441,40.297,0.008
8442,40.3013,0.006
8443,40.3057,-0.006
8444,40.31,0.002
8445,40.3144,-0.004
8446,40.3187,-0.004
8447,40.3231,-0.004
8448,40.3284,0
8449,40.3337,-0.002
8450,40.339,0
8451,40.3444,-0.002
8452,40.3497,0.002
8453,40.355,-0.002
8454,40.3603,0
8455,40.3656,-0.004
8456,40.3709,0.006
8457,40.3763,0
8458,40.3816,0
8459,40.3869,-0.002
8460,40.3922,0
8461,40.3975,0
8462,40.4028,0.004
8463,40.4074,0.002
8464,40.412,0.002
8465,40.4165,0.004
8466,40.4211,0
8467,40.4256,0.004
8468,40.4302,0
8469,40.4348,0
8470,40.4395,0.002
8471,40.4443,0.006
8472,40.4491,-0.002
8473,40.4539,0.008
8474,40.4587,0.004
8475,40.4635,0.002
8476,40.4682,-0.01
8477,40.473,0.002
8478,40.4778,0
8479,40.4826,-0.004
8480,40.4872,0
8481,40.4917,0
8482,40.4963,-0.004
8483,40.5008,0.004
8484,40.5054,0.006
8485,40.51,0.004
8486,40.5145,0.002
8487,40.5193,0
8488,40.5241,0.004
8489,40.5289,-0.004
8490,40.5337,0.008
8491,40.5384,0.002
8492,40.5432,0.002
8493,40.548,-0.002
8494,40.5528,0
8495,40.5576,0
8496,40.5624,0.004
8497,40.5669,0
8498,40.5715,-0.004
8499,40.576,0.002
8500,40.5806,0.004
8501,40.5852,0.004
8502,40.5897,0
8503,40.5943,-0.002
8504,40.5986,-0.004
8505,40.603,0.002
8506,40.6073,0.002
8507,40.6117,0.006
8508,40.616,-0.01
8509,40.6204,0.004
8510,40.6248,0.002
8511,40.6291,-0.006
8512,40.6335,0.002
8513,40.6378,-0.004
8514,40.6422,0.004
8515,40.6475,-0.002
8516,40.6528,-0.004
8517,40.6581,0.004
8518,40.6634,0.004
8519,40.6687,0.002
8520,40.674,0.006
8521,40.6784,0.002
8522,40.6827,0.008
8523,40.6871,0.004
8524,40.6915,-0.006
8525,40.6958,0.01
8526,40.7002,0.006
8527,40.7045,0.004
8528,40.7089,0.006
8529,40.7132,0.01
8530,40.7176,-0.004
8531,40.7219,0.004
8532,40.7272,0.002
8533,40.7326,-0.002
8534,40.7379,0
8535,40.7432,0.006
8536,40.7485,-0.002
8537,40.7538,0
8538,40.7587,0.004
8539,40.7635,0
8540,40.7684,-0.006
8541,40.7732,0.01
8542,40.7781,0.002
8543,40.7829,0.004
8544,40.7878,0.002
8545,40.7926,-0.002
8546,40.7975,0.004
8547,40.8023,0.002
8548,40.8068,0.004
8549,40.8112,0
8550,40.8157,0.004
8551,40.8202,0
8552,40.8246,-0.002
8553,40.8291,0.006
8554,40.8335,0
8555,40.8383,0.002
8556,40.8431,0
8557,40.8479,0.002
8558,40.8527,0.006
8559,40.8575,0.002
8560,40.8623,-0.004
8561,40.8671,0.004
8562,40.8719,0.004
8563,40.8766,0
8564,40.8814,0.002
8565,40.8868,-0.004
8566,40.8921,-0.002
8567,40.8974,0
8568,40.9027,0.004
8569,40.908,0
8570,40.9133,0
8571,40.9183,0.004
8572,40.9232,0.006
8573,40.9281,-0.002
8574,40.933,0
8575,40.9379,0
8576,40.9429,0.004
8577,40.9478,0
8578,40.9527,-0.008
8579,40.9576,0
8580,40.9625,0
8581,40.9674,-0.004
8582,40.9724,-0.004
8583,40.9773,0.004
8584,40.9819,0
8585,40.9864,0.004
8586,40.991,-0.006
8587,40.9956,0
8588,41.0002,0
8589,41.0048,0.006
8590,41.0093,0.008
8591,41.0139,-0.004
8592,41.0184,-0.002
8593,41.023,0
8594,41.0275,0.002
8595,41.032,0.002
8596,41.0366,0
8597,41.0411,0
8598,41.0457,0.002
8599,41.0502,0.004
8600,41.0548,0.004
8601,41.0593,0.004
8602,41.0638,0
8603,41.0684,0.006
8604,41.0729,0.006
8605,41.0782,0
8606,41.0836,-0.004
8607,41.0889,0.002
8608,41.0942,0.004
8609,41.0995,0
8610,41.1048,0
8611,41.1091,0
8612,41.1133,0.002
8613,41.1176,0.004
8614,41.1218,0
8615,41.1261,0
8616,41.1303,0.004
8617,41.1346,0.002
8618,41.1388,0
8619,41.1431,0.004
8620,41.1473,0.004
8621,41.1516,-0.002
8622,41.1558,0.004
8623,41.1601,0.004
8624,41.1643,-0.008
8625,41.1686,0
8626,41.1739,0
8627,41.1792,-0.004
8628,41.1846,0.002
8629,41.1899,-0.002
8630,41.1952,0.008
8631,41.2005,0
8632,41.2049,0.002
8633,41.2092,0.006
8634,41.2136,0.002
8635,41.2179,0.002
8636,41.2223,0.004
8637,41.2266,-0.002
8638,41.231,0.004
8639,41.2353,0.008
8640,41.2397,-0.002
8641,41.2441,-0.002
8642,41.2484,0.002
8643,41.2548,0
8644,41.2612,0
8645,41.2676,0.002
8646,41.274,0.002
8647,41.2803,0
8648,41.2849,-0.002
8649,41.2895,0
8650,41.294,0.004
8651,41.2986,0
8652,41.3031,0.004
8653,41.3077,0
8654,41.3122,0.004
8655,41.3168,0
8656,41.3213,0.002
8657,41.3259,-0.004
8658,41.3305,0
8659,41.335,0
8660,41.3396,-0.002
8661,41.3441,0.004
8662,41.3487,0.002
8663,41.3533,0.004
8664,41.3578,0.01
8665,41.3624,0.002
8666,41.367,-0.002
8667,41.3716,0.004
8668,41.3761,0.002
8669,41.3814,0.002
8670,41.3868,0
8671,41.3921,0.002
8672,41.3974,0.002
8673,41.4027,0
8674,41.408,0.004
8675,41.4133,0.002
8676,41.4186,0
8677,41.4239,0
8678,41.4293,-0.002
8679,41.4346,-0.008
8680,41.4399,-0.006
8681,41.4452,0
8682,41.4505,0.008
8683,41.4558,0
8684,41.4598,0.004
8685,41.4638,0
8686,41.4678,0
8687,41.4718,-0.004
8688,41.4758,0.002
8689,41.4799,0.004
8690,41.4839,0
8691,41.4879,0.004
8692,41.4928,0.004
8693,41.4976,0.006
8694,41.5025,0.002
8695,41.5074,0.004
8696,41.5123,0
8697,41.5172,0
8698,41.5221,0
8699,41.527,0.004
8700,41.5319,0.01
8701,41.5368,-0.004
8702,41.5417,0.004
8703,41.5466,-0.002
8704,41.5515,0
8705,41.556,0
8706,41.5606,-0.004
8707,41.5652,0.004
8708,41.5697,0.004
8709,41.5743,0
8710,41.5788,0.01
8711,41.5834,0.004
8712,41.5883,-0.002
8713,41.5932,0
8714,41.5981,0
8715,41.603,-0.006
8716,41.608,0
8717,41.6129,0.006
8718,41.6178,0.004
8719,41.6227,0
8720,41.6276,0.008
8721,41.6325,0.004
8722,41.6374,0.002
8723,41.6423,0
8724,41.6472,0.004
8725,41.6518,-0.006
8726,41.6564,-0.004
8727,41.6609,0.004
8728,41.6655,0
8729,41.67,0
8730,41.6746,0.002
8731,41.6792,0
8732,41.6841,0.006
8733,41.689,0.004
8734,41.6939,0.002
8735,41.6988,0.002
8736,41.7037,-0.004
8737,41.7086,-0.006
8738,41.7135,0
8739,41.7184,-0.002
8740,41.7233,-0.004
8741,41.7282,0.004
8742,41.7331,0.002
8743,41.738,0
8744,41.7429,0
8745,41.7469,0.01
8746,41.7509,0.004
8747,41.7549,0.004
8748,41.7589,0.002
8749,41.7629,0.004
8750,41.7669,0.006
8751,41.7709,0.01
8752,41.7749,0
8753,41.7795,0.006
8754,41.784,-0.004
8755,41.7886,-0.002
8756,41.7931,0.002
8757,41.7977,0.004
8758,41.8022,0.002
8759,41.8068,-0.002
8760,41.8113,0.006
8761,41.8159,0.012
8762,41.8204,0.004
8763,41.825,0
8764,41.8295,0.004
8765,41.8341,-0.002
8766,41.8386,0.004
8767,41.844,0.002
8768,41.8493,0
8769,41.8546,-0.004
8770,41.8599,0
8771,41.8653,0
8772,41.8706,0.002
8773,41.8752,-0.002
8774,41.8797,0
8775,41.8843,0.004
8776,41.8888,-0.002
8777,41.8934,0.004
8778,41.8979,-0.002
8779,41.9025,-0.004
8780,41.9071,0.004
8781,41.9116,0.006
8782,41.9162,0.004
8783,41.9207,0.01
8784,41.9253,0.002
8785,41.9298,0.002
8786,41.9344,0.004
8787,41.9397,-0.004
8788,41.9451,-0.002
8789,41.9504,0.004
8790,41.9557,0.006
8791,41.961,-0.002
8792,41.9664,0
8793,41.971,0
8794,41.9757,0
8795,41.9804,-0.002
8796,41.9851,0.004
8797,41.9898,0
8798,41.9945,0.012
8799,41.9992,0.002
8800,42.0039,0.004
8801,42.0086,-0.002
8802,42.0132,-0.004
8803,42.0179,0.004
8804,42.0226,-0.002
8805,42.0273,0.002
8806,42.032,0
8807,42.0367,0.006
8808,42.0414,0.004
8809,42.0461,0
8810,42.0514,0
8811,42.0567,-0.002
8812,42.062,0.002
8813,42.0673,-0.004
8814,42.0726,-0.002
8815,42.0779,0
8816,42.0832,0.004
8817,42.0886,0.004
8818,42.0939,0.006
8819,42.0992,0
8820,42.1045,0
8821,42.1098,0.002
8822,42.1151,0.006
8823,42.1205,0.008
8824,42.1258,0.002
8825,42.1311,0.004
8826,42.1364,0
8827,42.1417,0.002
8828,42.1471,0.002
8829,42.1524,0.004
8830,42.1577,0
8831,42.1612,0.006
8832,42.1648,0
8833,42.1683,0
8834,42.1719,0
8835,42.1754,0.002
8836,42.179,0.008
8837,42.1825,0
8838,42.1861,0.004
8839,42.1896,-0.002
8840,42.1949,0.006
8841,42.2002,-0.002
8842,42.2055,0.002
8843,42.2109,0.002
8844,42.2162,0.004
8845,42.2215,0.004
8846,42.2268,0
8847,42.2321,0
8848,42.2374,0
8849,42.2428,0.004
8850,42.2481,0.004
8851,42.2534,0.008
8852,42.2587,-0.002
8853,42.264,0
8854,42.2693,0
8855,42.2733,0.002
8856,42.2773,0.004
8857,42.2813,0
8858,42.2853,-0.004
8859,42.2893,-0.002
8860,42.2934,0.002
8861,42.2974,-0.002
8862,42.3014,0
8863,42.3059,0
8864,42.3105,0
8865,42.315,0.004
8866,42.3195,0
8867,42.3241,0
8868,42.3286,-0.002
8869,42.3332,0
8870,42.3377,0.004
8871,42.3423,0
8872,42.3468,0
8873,42.3514,0
8874,42.3559,0
8875,42.3605,0.004
8876,42.365,0.004
8877,42.3704,0.002
8878,42.3757,-0.002
8879,42.381,-0.002
8880,42.3863,-0.002
8881,42.3917,0
8882,42.397,0.004
8883,42.4013,0.004
8884,42.4057,-0.006
8885,42.41,0
8886,42.4144,0
8887,42.4187,-0.002
8888,42.423,-0.002
8889,42.4274,-0.006
8890,42.4317,0.004
8891,42.4361,0
8892,42.4404,-0.006
8893,42.4448,-0.006
8894,42.4501,0
8895,42.4554,0
8896,42.4607,0
8897,42.466,0
8898,42.4714,0.004
8899,42.4767,0.008
8900,42.4812,0.004
8901,42.4858,0.002
8902,42.4903,0
8903,42.4949,0
8904,42.4994,0.004
8905,42.504,0.004
8906,42.5085,0.004
8907,42.5131,0
8908,42.5177,0.002
8909,42.5222,0.006
8910,42.5268,0.006
8911,42.5313,0
8912,42.5359,0
8913,42.5404,0
8914,42.5458,0.002
8915,42.5512,0.004
8916,42.5565,0
8917,42.5619,0.01
8918,42.5672,0.004
8919,42.5726,0
8920,42.5769,0
8921,42.5813,0.002
8922,42.5856,0.01
8923,42.5899,0.004
8924,42.5943,-0.004
8925,42.5986,0.002
8926,42.6029,0.006
8927,42.6073,0
8928,42.6116,-0.004
8929,42.6159,-0.008
8930,42.6203,0
8931,42.6256,0.004
8932,42.6309,0.004
8933,42.6363,-0.004
8934,42.6416,0.004
8935,42.6469,0.006
8936,42.6523,-0.004
8937,42.6565,0.002
8938,42.6608,0
8939,42.665,0.004
8940,42.6693,0.002
8941,42.6735,-0.004
8942,42.6778,0
8943,42.682,-0.004
8944,42.6863,0.006
8945,42.6905,0
8946,42.6948,0.004
8947,42.699,0.004
8948,42.7033,0.006
8949,42.7075,-0.002
8950,42.7118,-0.006
8951,42.716,-0.006
8952,42.7224,-0.004
8953,42.7288,-0.004
8954,42.7351,-0.004
8955,42.7415,0.006
8956,42.7479,0.004
8957,42.7529,0
8958,42.758,0.004
8959,42.763,0.006
8960,42.768,0.002
8961,42.7731,0.006
8962,42.7781,0.006
8963,42.7831,0.01
8964,42.7882,0.004
8965,42.7932,-0.004
8966,42.7983,-0.002
8967,42.8033,0.002
8968,42.8083,0
8969,42.8134,-0.002
8970,42.8184,-0.002
8971,42.8234,0
8972,42.8285,0
8973,42.8335,0.002
8974,42.8386,0
8975,42.8436,0.002
8976,42.8476,0.004
8977,42.8516,0.004
8978,42.8556,0.002
8979,42.8596,0
8980,42.8636,0.004
8981,42.8676,0.008
8982,42.8716,-0.002
8983,42.8756,0
8984,42.8801,0
8985,42.8847,0.002
8986,42.8892,-0.004
8987,42.8938,0.002
8988,42.8983,0.004
8989,42.9029,0.006
8990,42.9074,0.004
8991,42.912,0
8992,42.9165,0
8993,42.9211,-0.006
8994,42.9257,0.004
8995,42.9302,-0.002
8996,42.9348,0
8997,42.9393,0
8998,42.9446,0.01
8999,42.9499,0.006
9000,42.9552,0
9001,42.9606,0
9002,42.9659,0.002
9003,42.9712,0.004
9004,42.9761,0.004
9005,42.981,0.01
9006,42.9859,0.008
9007,42.9908,0.004
9008,42.9958,0.004
9009,43.0007,-0.006
9010,43.0056,0.002
9011,43.0105,0.002
9012,43.0154,-0.002
9013,43.0203,0
9014,43.0252,0.004
9015,43.0302,0
9016,43.0351,-0.002
9017,43.0396,0
9018,43.0442,0
9019,43.0487,0
9020,43.0533,0.004
9021,43.0578,0.004
9022,43.0624,-0.002
9023,43.0669,-0.002
9024,43.0723,0.002
9025,43.0776,0
9026,43.0829,0.006
9027,43.0883,0.004
9028,43.0936,0
9029,43.0989,0
9030,43.1043,0.004
9031,43.1096,-0.004
9032,43.1149,0
9033,43.1203,0.004
9034,43.1256,0.01
9035,43.1309,0.002
9036,43.1363,0
9037,43.1416,0.004
9038,43.1469,0.002
9039,43.1522,0
9040,43.1576,0.004
9041,43.1629,0.004
9042,43.1682,0.004
9043,43.1712,-0.004
9044,43.1741,0.006
9045,43.177,-0.004
9046,43.1799,-0.002
9047,43.1829,-0.002
9048,43.1858,0
9049,43.1887,0.01
9050,43.1916,0.004
9051,43.1946,0
9052,43.1999,0.004
9053,43.2052,0
9054,43.2105,0.004
9055,43.2158,0
9056,43.2212,-0.002
9057,43.2265,0
9058,43.2318,-0.004
9059,43.2371,0
9060,43.2424,0
9061,43.2477,-0.006
9062,43.2531,0.004
9063,43.2584,0.002
9064,43.2637,0.004
9065,43.269,0
9066,43.2743,0
9067,43.2783,0
9068,43.2823,0.004
9069,43.2863,0
9070,43.2903,0.004
9071,43.2943,-0.002
9072,43.2983,0.006
9073,43.3023,-0.002
9074,43.3063,0
9075,43.3116,0.006
9076,43.317,0
9077,43.3223,0.002
9078,43.3276,0
9079,43.3329,-0.002
9080,43.3382,0.006
9081,43.3435,0.002
9082,43.3489,0
9083,43.3542,0.006
9084,43.3595,0
9085,43.3648,0.004
9086,43.3701,0.004
9087,43.3754,0.006
9088,43.3807,0
9089,43.3861,0.004
9090,43.3914,0.004
9091,43.3967,0.004
9092,43.402,-0.002
9093,43.4056,0.002
9094,43.4091,0
9095,43.4126,0
9096,43.4162,0.002
9097,43.4197,-0.004
9098,43.4233,0
9099,43.4268,0.008
9100,43.4303,0.004
9101,43.4339,0
9102,43.4389,0
9103,43.4438,0.004
9104,43.4488,0.004
9105,43.4538,0.008
9106,43.4588,0
9107,43.4638,0.004
9108,43.4688,-0.002
9109,43.4738,0
9110,43.4788,0.008
9111,43.4837,-0.014
9112,43.4887,0
9113,43.4937,0.01
9114,43.4987,-0.002
9115,43.5037,0.008
9116,43.5087,0.008
9117,43.5137,0
9118,43.5182,0
9119,43.5228,0.004
9120,43.5273,0
9121,43.5319,0.006
9122,43.5364,0.004
9123,43.541,0.004
9124,43.5455,0
9125,43.5508,0
9126,43.556,0
9127,43.5613,0
9128,43.5665,0.004
9129,43.5718,0.006
9130,43.577,-0.002
9131,43.5823,0.006
9132,43.5875,0
9133,43.5928,-0.004
9134,43.598,-0.004
9135,43.6033,0
9136,43.6085,-0.008
9137,43.6138,0.002
9138,43.6172,0.006
9139,43.6207,0.008
9140,43.6241,0.012
9141,43.6275,0.002
9142,43.631,0.008
9143,43.6344,0.006
9144,43.6378,0.006
9145,43.6413,-0.004
9146,43.6466,-0.006
9147,43.6519,-0.002
9148,43.6572,-0.008
9149,43.6625,-0.004
9150,43.6678,-0.002
9151,43.6732,-0.002
9152,43.6785,-0.002
9153,43.6838,0.004
9154,43.6891,0.014
9155,43.6944,0.01
9156,43.6997,0.004
9157,43.705,0.006
9158,43.7096,0.008
9159,43.7142,-0.004
9160,43.7187,-0.004
9161,43.7233,-0.004
9162,43.7279,-0.006
9163,43.7325,-0.006
9164,43.737,-0.006
9165,43.7417,-0.008
9166,43.7464,0.004
9167,43.7511,0.004
9168,43.7558,0.008
9169,43.7605,0
9170,43.7652,-0.004
9171,43.7699,0.008
9172,43.7746,0
9173,43.7793,0.004
9174,43.7839,0
9175,43.7886,0
9176,43.7933,0.004
9177,43.798,-0.002
9178,43.8027,0.006
9179,43.8074,-0.004
9180,43.8121,0.004
9181,43.8168,-0.004
9182,43.8213,0.002
9183,43.8259,-0.006
9184,43.8304,0.004
9185,43.835,-0.002
9186,43.8395,0.004
9187,43.8441,0.006
9188,43.8486,0
9189,43.8529,0.004
9190,43.8573,0.006
9191,43.8616,0.008
9192,43.866,0.006
9193,43.8703,0.01
9194,43.8746,0.008
9195,43.879,0.006
9196,43.8833,0.002
9197,43.8877,-0.01
9198,43.892,-0.006
9199,43.8963,-0.008
9200,43.9017,-0.006
9201,43.907,-0.008
9202,43.9124,-0.006
9203,43.9177,0
9204,43.923,0.004
9205,43.9284,0.006
9206,43.9343,0.01
9207,43.9403,0
9208,43.9463,0.004
9209,43.9522,0
9210,43.9582,0
9211,43.9642,-0.004
9212,43.9701,0
9213,43.9761,0.002
9214,43.9801,0.006
9215,43.9841,0.002
9216,43.9881,0
9217,43.9921,0.01
9218,43.9962,0
9219,44.0002,0.004
9220,44.0042,-0.008
9221,44.0082,0
9222,44.0125,0
9223,44.0167,-0.004
9224,44.021,0.004
9225,44.0252,0.008
9226,44.0295,-0.004
9227,44.0337,0
9228,44.038,0.002
9229,44.0422,0
9230,44.0465,0.01
9231,44.0507,0.01
9232,44.055,0.014
9233,44.0592,0.004
9234,44.0635,0.006
9235,44.0677,-0.002
9236,44.072,-0.006
9237,44.0773,-0.002
9238,44.0826,-0.002
9239,44.0879,-0.006
9240,44.0932,-0.006
9241,44.0985,-0.004
9242,44.1038,-0.01
9243,44.1085,-0.004
9244,44.1132,0.002
9245,44.1179,0.006
9246,44.1226,0.004
9247,44.1273,-0.004
9248,44.132,-0.004
9249,44.1366,0
9250,44.1413,0
9251,44.146,-0.01
9252,44.1507,-0.004
9253,44.1554,0
9254,44.1601,0.006
9255,44.1648,0.004
9256,44.1695,0.006
9257,44.1741,0.006
9258,44.1788,0.004
9259,44.1835,0.004
9260,44.1888,0.008
9261,44.1941,-0.002
9262,44.1995,-0.004
9263,44.2048,0
9264,44.2101,-0.006
9265,44.2154,0.002
9266,44.2203,0
9267,44.2252,0.006
9268,44.2301,0.004
9269,44.235,0.002
9270,44.24,0.008
9271,44.2449,0.008
9272,44.2498,0.012
9273,44.2547,0
9274,44.2596,0.004
9275,44.2645,0.004
9276,44.2694,-0.004
9277,44.2744,-0.006
9278,44.2793,-0.01
9279,44.2838,-0.006
9280,44.2884,0.002
9281,44.293,0
9282,44.2975,-0.002
9283,44.3021,0
9284,44.3067,-0.004
9285,44.3112,0.002
9286,44.3156,0.004
9287,44.3199,0.01
9288,44.3243,0
9289,44.3286,0.01
9290,44.333,0.004
9291,44.3373,-0.004
9292,44.3416,0.002
9293,44.346,-0.006
